"lipid","logFC","logCPM","LR","PValue","FDR","Length1","Length2","Title_1","Title_2","type","AK0135","AK0140","AK0142","AK0157","AK0169","AK0144","AK0147","AK0154","AK0155","AK0166","AK0168","Blank-1x"
"[TG(60:7)]_FA20:4",0.0587904757105488,7.10404006598951,0.0304340327163573,0.861509051556129,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",179590.173400879,91170.3677825928,85254.0266265869,82629.1466522217,209117.453292847,80398.7242279053,70179.1041259766,69017.0848236084,94859.2050247192,89138.4066009521,130421.327270508,15624.8811187744
"[TG(60:8)]_FA16:0",0.403791634231039,6.20744802086644,1.44146916423756,0.229901745648782,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",92052.8264846802,46399.7836837769,50759.4636764526,42107.4035720825,137573.949623108,40305.6835098267,27889.7218704224,19822.7814254761,37425.3823623657,40555.842628479,53754.5430374146,12353.060874939
"[TG(60:8)]_FA16:1",0.365248727870813,6.44146941454708,1.17918129599548,0.277522730442438,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",119278.688644409,55367.3833465576,60845.2448272705,46003.8835449219,155618.473114014,43426.8424987793,31352.9825134277,25794.7215576172,47667.3231201172,57302.4844970703,65681.9849853516,13532.120880127
"[TG(60:8)]_FA18:0",0.196657922962735,7.01129311073418,0.341287986248062,0.559086713695751,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",168753.731338501,79693.6863708496,87568.6051483154,82306.305770874,225030.277450562,90479.0654296875,61376.0235443115,47050.3031768799,76775.7652740479,85692.4664154053,115747.928146362,14938.8211212158
"[TG(60:8)]_FA18:1",0.224422507236015,6.82576496053388,0.444609393604281,0.504906046664713,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",138537.649917603,67191.5448150635,68436.0847930908,72035.5245513916,163570.113113403,57291.9246673584,47006.7835540771,33406.262008667,65946.9045562744,64482.7850189209,89003.2660980225,20124.0013885498
"[TG(60:8)]_FA18:2",0.186895823859254,6.74168111343945,0.308201448661578,0.57878595098595,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",136390.230117798,63825.4641265869,65787.0840301514,60747.2234649658,166159.191879272,59084.1446075439,43612.843460083,36225.34324646,69016.7845306396,62412.8243560791,87109.7261505127,17157.9812774658
"[TG(60:8)]_FA20:0",0.391584803637359,7.9434941160414,1.35565001796476,0.244292796441093,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",344349.763427734,209359.732971191,191976.591186523,164000.393066406,474308.870117187,147952.393157959,109585.988800049,86829.5861816406,190835.397735596,155951.229187012,221105.631072998,20065.9614257812
"[TG(60:8)]_FA20:4",0.0607031171483248,7.63864199570773,0.0324482063756477,0.857047483426225,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",297215.081359863,150143.612014771,134466.571258545,138325.729217529,277107.378845215,145242.870132446,109073.74736023,93629.066619873,154199.891326904,139672.148864746,210306.814666748,14107.2810058594
"[TG(60:9)]_FA16:0",0.249893182578961,6.19864812307535,0.551398983406386,0.457746633076333,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",90912.5266723633,38645.8829345703,45613.5030517578,33294.0819091797,122083.608062744,36155.1820526123,24455.9217224121,28223.0219268799,33485.44140625,38806.4023895264,53461.8239440918,14348.5011291504
"[TG(60:9)]_FA16:1",0.385272868423455,6.20886403679003,1.31215626332778,0.252004622976559,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",93951.4084472656,51024.2832946777,51386.1038513184,36286.5624084473,137369.149810791,40274.0832214356,25784.6817932129,21094.8016967773,40606.2031402588,40843.2028656006,56260.8439178467,12058.180847168
"[TG(60:9)]_FA18:0",0.158251387232837,6.75842434994293,0.220879636170878,0.638370495608037,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",146558.852035522,70205.42527771,71456.9655303955,61962.2448272705,176244.333206177,72741.2654571533,49592.86277771,36136.1828079224,66606.5844116211,78094.0450592041,99164.1870269775,13246.2209320068
"[TG(60:9)]_FA18:1",0.125948477210649,6.72535675024714,0.139839223220861,0.708440898481682,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",112312.789459229,61050.9245300293,59205.3042297363,64543.2640686035,155925.569641113,62392.084564209,46581.3834838867,35693.4427337646,60505.9645080566,55814.9645690918,82900.6655578613,19074.6215209961
"[TG(60:9)]_FA18:2",0.163772885325369,6.83957689729956,0.236581246948958,0.626686296240193,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",134672.52835083,69566.384979248,64710.0050048828,72867.0054626465,165960.292999268,62881.2030944824,54157.7841186523,34249.3428039551,67086.6047973633,67368.3450012207,91050.1255493164,19515.9013977051
"[TG(60:9)]_FA20:0",0.223151727613794,7.24535455593477,0.439589965182904,0.507320428109412,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",205002.236419678,110561.647369385,100002.067840576,100540.286697388,234375.634628296,88217.6452484131,70261.6242828369,57650.843460083,108607.786697388,91702.3252563477,132032.770812988,18282.4812774658
"[TG(60:9)]_FA20:4",0.155488419124607,8.1839705516931,0.213234719253251,0.644243792180653,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","TAG",449356.501846313,228061.91506958,186984.233779907,193148.61277771,431806.730239868,196970.615005493,158662.512893677,108164.867782593,240240.921463013,167653.73274231,308408.961502075,24504.1018218994
"1-O-behenoyl-Cer(d18:1/16:0)",-0.286101652609331,2.7214343400945,0.713432773917965,0.398306564229749,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","Cer",2269.24019622803,535.240039825439,449.840042114258,295.760021209717,1491.9600982666,961.500068664551,264.460033416748,1515.24011611938,502.0400390625,312.440032958985,256.260025024414,3583.22024536133
"1-O-carboceroyl-Cer(d18:1/16:0)",-0.33144793047876,2.75114839946557,0.955962038368785,0.328206340478127,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","Cer",570.020004272461,0,0,0,0,0,0,66.5399398803711,0,0,0,4646.72036743164
"1-O-carboceroyl-Cer(d18:1/18:0)",-0.0604014409249616,3.03084126194966,0.032006647826428,0.858013067408486,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","Cer",3680.16038131714,619.360092163086,0,0,1919.80014419556,130.220020294189,0,0,693.840103149414,0,0,5040.74033355713
"1-O-cerotoyl-Cer(d18:1/16:0)",-0.0883857385622907,3.08646563915851,0.0685015235458764,0.79353118496838,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","Cer",9578.40064239502,843.640048980713,1368.62009048462,690.960063934326,4114.74028015137,3198.34014892578,655.640064239502,728.060054779053,1919.84014892578,1556.08010482788,2779.56020736694,3809.96026992798
"1-O-cerotoyl-Cer(d18:1/18:0)",0.122947135441906,3.22745104133517,0.133134864547728,0.715203592605648,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","Cer",12330.6808662415,2574.76019668579,3197.56031417847,2519.22019577026,6189.50045013428,4207.3402557373,1492.80011367798,1629.38009643555,2963.22024154663,2488.4801902771,2521.12014389038,3463.60023498535
"1-O-eicosanoyl-Cer(d18:1/16:0)",-0.383068417433513,3.01010223635442,1.27480812950427,0.258866612297847,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","Cer",0,0,0,0,0,0,0,0,0,0,0,6539.22041702271
"1-O-lignoceroyl-Cer(d18:1/16:0)",-0.303345045695592,2.59062045589232,0.801437599425896,0.370663898227282,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","Cer",1661.36009597778,335.840003967285,193.26001739502,103.479984283447,954.760051727295,453.380043029785,48.9600028991699,1075.38008117676,282.680011749268,213.240047454834,287.640018463135,3428.30024719238
"1-O-myristoyl-Cer(d18:1/16:0)",-0.337878455445951,2.7411693296852,0.993359288709101,0.31892271870856,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","Cer",2492.52017211914,597.340000152588,553.740039825439,427.600006103516,1766.4001121521,1316.56005859375,630.20002746582,2077.24010848999,101.080005645752,747.780033111572,625.740047454834,3470.20026016235
"1-O-palmitoyl-Cer(d18:1/16:0)",-0.191395880150866,3.22408221777105,0.32030748812992,0.571422914437943,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","Cer",2435.38027191162,0,0,0,0,0,0,0,0,0,0,6578.16040802002
"1-O-stearoyl-Cer(d18:1/16:0)",-0.343965242936726,2.76024762845823,1.02928822725831,0.310325901248618,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","Cer",3435.88022613525,447.840023040771,501.140037536621,311.26001739502,1705.86010742188,641.420040130615,298.260005950928,2526.60020065308,456.820030212403,1073.56009674072,931.300079345703,3474.08025360107
"1-O-tricosanoyl-Cer(d18:1/16:0)",-0.277317456699764,2.63878374869874,0.67041463568971,0.412907083523379,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","Cer",1472.16009140015,460.060012817383,544.760063171387,414.680011749268,1230.08009338379,348.960014343262,188.699996948242,1206.52003097534,401.900043487549,403.120029449463,522.360034942626,3450.98024368286
"1-O-tricosanoyl-Cer(d18:1/18:0)",-0.237617093453929,2.82990339978617,0.492838525684832,0.482663828126611,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","Cer",634.160037994385,0,0,0,0,0,0,0,0,0,0,5073.48035049438
"12-Hydroxy-12-octadecanoylcarnitine | 3-hydroxyoctadecanoylcarnitine",-0.292742542577725,10.9670935925269,0.747885091852368,0.387146650366943,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","CAR",1446183.88427353,1452690.00976181,1223195.74291611,1280537.78087997,1341374.31725693,1284648.74486923,1389892.41503525,1036125.81652451,1430363.38329697,1297400.21789169,1340145.16845322,327414.442142487
"15:0 Campesteryl ester_simulated | CE(16:0)",-0.43161921291814,10.1735905957655,1.61790514075437,0.203384133360463,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","CE",706873.071510315,961523.773414612,898539.799781799,1003080.33396149,629140.304786682,996394.702980042,868561.048316955,657931.22983551,1096325.2027359,925638.566139221,1164040.58725739,82824.6657943726
"15:0 Campesteryl ester_simulated | CE(16:0)_2",-0.405235836380583,10.1799847242602,1.42755331691887,0.2321641538152,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","CE",779158.526931763,997672.413040161,931810.407180786,1002190.30024719,630769.723403931,1011145.07051086,862624.276809692,668800.309768677,1093255.40144348,958003.169631958,1171293.59114075,74475.8652801514
"15:1 Campesteryl ester_simulated | CE(16:1)",-0.428579721951174,10.0683795159733,1.59537954952611,0.206559226928613,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","CE",557756.302597046,880204.140060425,818380.796066284,894461.498947144,532425.176071167,864145.142745972,780991.081466675,641195.000656128,942130.608078003,855911.666671753,919696.164718628,105928.067459106
"15:1 Campesteryl ester_simulated | CE(16:1)_2",-0.43697156386541,10.0792083242269,1.65794464664691,0.197881062170726,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","CE",589044.957992554,903875.527694702,848232.240829468,909758.420761108,558966.033676147,906096.139755249,812869.675643921,670849.968612671,969482.067245483,872555.363876343,958531.039657593,90937.7061920166
"16:0 Campesteryl ester | CE(17:0)",-0.437950191975919,10.7220320045028,1.66532210651349,0.1968862730552,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","CE",1150065.16271591,1419908.47800827,1468597.15372849,1617708.64878464,1010565.17075729,1658504.53953171,1299563.21824265,949585.765850067,1691736.92985153,1538457.23276901,1982247.36094284,42455.542804718
"16:0 Campesteryl ester | CE(17:0)_2",-0.46018879432075,10.7126827712604,1.83717945341232,0.175281892648464,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","CE",1138693.21955109,1431708.93210602,1481021.94779205,1606919.57968903,899616.628761292,1681757.14939117,1296595.19065094,960144.723609924,1712934.88004303,1511954.50400543,1995040.73813629,37469.8425521851
"16:2 Campesteryl ester",-0.456134051190285,10.5427685681451,1.80522845339146,0.179081683412896,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","CE",986605.713623047,1270188.65499878,1297223.36862183,1398054.52767944,881042.502441406,1470906.79464722,1137055.96908569,879851.383453369,1513298.60458374,1322575.9145813,1759778.14578247,37548.1824645996
"16:3 Campesteryl ester",-0.476494739691528,10.5192689430918,1.96842846492655,0.160614770388153,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","CE",983410.159416199,1235579.37914276,1270500.3245163,1380365.18065643,808417.602745056,1452747.77599335,1122806.94554901,866569.498649597,1518493.97631073,1292300.39641571,1750913.87090302,36631.2025222778
"16:3 Stigmasteryl ester",-0.408309242134367,11.083969364846,1.44913050087052,0.228667522242455,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","CE",1557200.65634918,1832006.06809235,1936263.44242096,2097457.34403229,1398993.35623932,2219556.79160309,1667825.20676422,1228316.71634674,2127847.62247467,2017594.50388336,2484845.23459625,39270.8626327515
"17:0 Campesteryl ester_simulated | CE(18:0) | 16:0 Sitosteryl ester",-0.342810322637046,10.472551520863,1.02387242912255,0.311602215881298,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","CE",875586.785686493,1242648.56695938,1318272.02765274,1407359.03534317,948364.449176788,1434156.78815079,1081833.7340126,812657.05298233,1306327.71448135,1296780.41040421,1446655.04932022,40736.1029014587
"17:0 Campesteryl ester_simulated | CE(18:0) | 16:0 Sitosteryl ester_2",-0.353188291408404,10.4528985357662,1.08641384633484,0.297267152660629,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","CE",852616.731033325,1231721.89259338,1320913.12986755,1404693.71717834,855197.81942749,1418960.01600647,1045275.53144836,803464.996780396,1293488.71717834,1300313.3707428,1453216.14173889,39267.142868042
"17:1 Campesteryl ester_simulated | CE(18:1) | 16:0 Stigmasteryl ester | 16:1 Sitosteryl ester",-0.419574476926733,10.8226344980551,1.52955888168981,0.216178660804259,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","CE",1265077.25391769,1535246.86909103,1624377.37794113,1742083.06232834,1061156.99018478,1828569.50519943,1384876.81702805,1044990.55622482,1751229.41059494,1680006.76435471,2050417.81684494,41545.8630256653
"17:1 Campesteryl ester_simulated | CE(18:1) | 16:0 Stigmasteryl ester | 16:1 Sitosteryl ester_2",-0.408967685069746,10.8224955363698,1.45377184373865,0.227923691273952,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","CE",1189408.92639542,1531298.55423355,1626467.26761246,1754911.49625015,1156356.45611954,1822841.73154068,1376445.28940201,1039940.93289566,1758855.68014908,1653915.38913345,2055271.83493423,42416.1830711365
"18:0 Campesteryl ester | 19:0 cholesteryl ester_simulated | 17:0 sitosteryl ester_simulated",-0.338817652315122,10.6164641859506,1.00029859705865,0.317238266901764,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","CE",1216731.29590988,1373469.73061752,1416333.47176743,1455801.60354233,1077914.02071762,1487677.85171127,1142813.12960434,855380.134792328,1457571.30337143,1380272.49557114,1951485.65407944,39621.2427101135
"18:0 Campesteryl ester | 19:0 cholesteryl ester_simulated | 17:0 sitosteryl ester_simulated_2",-0.340310587181003,10.614883643799,1.00908182017315,0.315122906988463,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","CE",1329080.39788055,1345101.20690155,1396093.55217743,1435288.39232635,1016629.79892731,1429888.08733368,1155136.6740036,834263.312187195,1482218.43035126,1381813.75896454,1957838.19219208,43657.763130188
"18:1 Campesteryl ester",-0.353246189404041,10.8208908886693,1.08676925660075,0.297188147307681,0.99749390333739,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ WT | time point_ 28d ISCI","CE",1361848.42851639,1596908.40481949,1662648.88095474,1667900.53482437,1174744.20468521,1744907.15091324,1357343.27286148,958915.89169693,1682280.14712906,1646532.19900894,2184383.16489029,44848.2230491638
